0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.8665374507	0.6821741969	0.0069277633	0.7102252839	0.7269752643	0.9562695661	0.7563667273	0.9642475549	0.2089589512	0.9083620215	0.6177342261	0.6224296101	0.3167026538	0.9640151218	0.9026470891	0.7977390903	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.9770567751	0.9318642832	0.7775183968	0.9782156193	0.7295539381	0.7883585521	0.5867300373	3
0.0019814495	0.2896138859	0.8315736282	0.8241324572	0.0524480385	0.6739634515	0.9328896712	0.6288427184	0.9916181607	0.8233050439	0.2622991445	0.9305447777	0.3486347103	0.0020074979	0.5139684025	0.6224296101	0.9872249285	0.9640151218	0.9026470891	0.9046022391	0.4825511084	0.7670250112	0.7446291861	0.8464918086	0.3610199969	0.4692503251	0.1640225504	0.9471629542	0.6611903657	0.7612720398	0.7954128608	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.5491790945	0.8802691675	0.9305447777	0.9170665599	0.0253586276	0.5886385462	0.7091348105	0.1735264922	0.9259751038	0.9314461837	0.9929820953	0.2690104613	0.6079976123	0.4012262904	0.9203009092	0.8039108737	0.5014115542	0.7107003421	0.3230629068	0.6797402688	0.9860021748	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8723868055	0.9857484757	0.9170665599	0.0253586276	0.5886385462	0.6224296101	0.9872249285	0.5046324109	0.9026470891	0.7396438255	0.3300990806	0.4451976931	0.7315399689	0.5163408217	0.3610199969	0.6758294924	0.2833923697	0.9471629542	0.6611903657	0.7299198084	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.7024986377	0.1215976641	0.842850272	0.988470106	0.9562695661	0.8802691675	0.5112705219	0.6463714934	0.9567259899	0.3160738093	0.6224296101	0.8823802138	0.7647532641	0.6023541387	0.8289004853	0.9271406632	0.1912559529	0.6743438385	0.235420782	0.3610199969	0.6258833852	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.8680829042	0.8798803456	0.3500111267	0.5351125425	0.7130627218	0.5608847662	0.2023004521	0.988470106	0.9562695661	0.8802691675	0.9642475549	0.4400976571	0.5526899011	0.6680833517	0.5650584767	0.9755686363	0.9927327404	0.2377394513	0.7250420006	0.8135633046	0.9690447732	0.8092606573	0.9203009092	0.9061915751	0.034906959	0.8465039597	0.9465118088	0.7662180933	0.9007980852	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.9328896712	0.842850272	0.988470106	0.3992726268	0.8802691675	0.6736053338	0.9170665599	0.0253586276	0.736298593	0.6224296101	0.8823802138	0.9417032164	0.9026470891	0.702622008	0.3173421829	0.7670250112	0.7647419352	0.8464918086	0.3610199969	0.4692503251	0.4011748534	0.4262534706	0.0638795923	0.5090455497	0.9772396187	3
0.2874848736	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.5489218213	0.842850272	0.988470106	0.9562695661	0.2622991445	0.8062743198	0.9170665599	0.9567259899	0.5886385462	0.7527620493	0.8823802138	0.4130132188	0.7867970297	0.9336384134	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.1161778434	0.4692503251	0.8182225689	0.9653394887	0.4427380975	0.3412681894	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.6171596739	0.9828714723	0.9328896712	0.842850272	0.3993322635	0.9562695661	0.4689470983	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.5650584767	0.9755686363	0.9927327404	0.9314461837	0.7250420006	0.8135633046	0.9690447732	0.8092606573	0.4715403542	0.9061915751	0.034906959	0.8465039597	0.9465118088	0.7662180933	0.9007980852	0.9772396187	3
0.0019814495	0.8830216506	0.4205365823	0.8241324572	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.5112705219	0.6463714934	0.7400098939	0.9079686238	0.6224296101	0.8823802138	0.6359839131	0.9026470891	0.0312902345	0.7611871946	0.2200503654	0.3135694488	0.8464918086	0.9770567751	0.4725579304	0.7775183968	0.1332251163	0.6611903657	0.7612720398	0.2564421203	3
0.3101184792	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.083873882	0.9328896712	0.318135824	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.9042689146	0.9567259899	0.5886385462	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.4445069007	0.7670250112	0.5111542027	0.6121793145	0.9441205629	0.4692503251	0.3870097361	0.9653394887	0.7924455847	0.7612720398	0.9772396187	3
0.0019814495	0.5991181425	0.8315736282	0.9043571996	0.3737588876	0.6821741969	0.9328896712	0.7303278928	0.4185526898	0.9562695661	0.7563667273	0.564061824	0.2089589512	0.9083620215	0.6177342261	0.6224296101	0.8823802138	0.1279724726	0.9026470891	0.1707318161	0.9271406632	0.7670250112	0.6743438385	0.5902312694	0.3610199969	0.4692503251	0.7775183968	0.9782156193	0.6611903657	0.441618943	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.4263593707	0.1681925592	0.2643646995	0.9328896712	0.842850272	0.988470106	0.5654498017	0.8802691675	0.9638423644	0.6463714934	0.9567259899	0.5886385462	0.2314389645	0.9872249285	0.9640151218	0.9026470891	0.1106734247	0.3300990806	0.9461911748	0.7315399689	0.5163408217	0.4772548289	0.4692503251	0.838369581	0.9296721687	0.6611903657	0.7612720398	0.9772396187	3
0.4347855316	0.6563009217	0.7177263428	0.6629882013	0.8665374507	0.9828714723	0.0737711563	0.848297386	0.988470106	0.9562695661	0.9155921227	0.9642475549	0.4494096176	0.3721666099	0.6177342261	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.7332642243	0.7670250112	0.7447276839	0.6121793145	0.9441205629	0.4692503251	0.3870097361	0.9653394887	0.7924455847	0.3016905914	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.3752030479	0.9828714723	0.0735884137	0.150039308	0.8382262265	0.9562695661	0.2622991445	0.9305447777	0.3961161048	0.5060875149	0.5886385462	0.8717756997	0.8823802138	0.8994865747	0.4625925589	0.0503167531	0.7332642243	0.7670250112	0.5111542027	0.8464918086	0.9441205629	0.2287920585	0.3870097361	0.9653394887	0.7924455847	0.7612720398	0.8729348906	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.6541843517	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.8978588203	0.9372439907	0.6342330149	0.6224296101	0.846791046	0.9640151218	0.9026470891	0.702622008	0.9271406632	0.5821914334	0.3135694488	0.8464918086	0.9770567751	0.4712459979	0.7775183968	0.9782156193	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.001956215	0.8315736282	0.8241324572	0.8665374507	0.4872985291	0.9328896712	0.842850272	0.2707965801	0.9562695661	0.1082868806	0.5112705219	0.6463714934	0.9567259899	0.7588382442	0.6224296101	0.5182644343	0.7582301563	0.4625925589	0.702622008	0.9983302826	0.7670250112	0.5471644419	0.8464918086	0.9441205629	0.4692503251	0.8182225689	0.7605011654	0.7924455847	0.6869916347	0.9772396187	3
0.0019814495	0.8830216506	0.4205365823	0.8241324572	0.8665374507	0.4872985291	0.3143361468	0.842850272	0.988470106	0.7127371953	0.8802691675	0.5112705219	0.6463714934	0.9567259899	0.7588382442	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.4445069007	0.7670250112	0.5111542027	0.6121793145	0.9441205629	0.4692503251	0.3870097361	0.9653394887	0.7924455847	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.5489218213	0.842850272	0.988470106	0.9562695661	0.2622991445	0.8062743198	0.9170665599	0.9567259899	0.5886385462	0.1011666821	0.4809899033	0.9640151218	0.9026470891	0.9046022391	0.9271406632	0.7670250112	0.7446291861	0.8464918086	0.3610199969	0.4692503251	0.906674891	0.9471629542	0.6611903657	0.7612720398	0.9772396187	3
0.0019814495	0.2896138859	0.8315736282	0.8241324572	0.0524480385	0.6739634515	0.9328896712	0.6288427184	0.9916181607	0.8233050439	0.2622991445	0.9305447777	0.3486347103	0.0020074979	0.5139684025	0.4625409841	0.8823802138	0.8994865747	0.4625925589	0.702622008	0.4445069007	0.7670250112	0.5111542027	0.6121793145	0.9441205629	0.4692503251	0.3870097361	0.9653394887	0.7924455847	0.7612720398	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.9017055616	0.9828714723	0.9328896712	0.842850272	0.988470106	0.9562695661	0.8802691675	0.9857484757	0.9170665599	0.0253586276	0.5886385462	0.6224296101	0.8823802138	0.1279724726	0.9026470891	0.1707318161	0.9271406632	0.7670250112	0.6743438385	0.8464918086	0.3610199969	0.4692503251	0.7775183968	0.9782156193	0.6611903657	0.441618943	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.1478781392	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.8978588203	0.9372439907	0.5886385462	0.6224296101	0.8823802138	0.9640151218	0.652324505	0.702622008	0.9271406632	0.7670250112	0.3135694488	0.8464918086	0.3610199969	0.4662051987	0.3182578174	0.9782156193	0.1069953796	0.9898986344	0.9772396187	3
0.0019814495	0.8830216506	0.8315736282	0.8241324572	0.8665374507	0.9828714723	0.1478781392	0.842850272	0.988470106	0.9562695661	0.2622991445	0.9305447777	0.8978588203	0.9372439907	0.6342330149	0.180981186	0.8823802138	0.1119631645	0.2160836241	0.702622008	0.3173421829	0.7670250112	0.7647419352	0.8464918086	0.2190001253	0.4692503251	0.3433494363	0.4262534706	0.0638795923	0.5090455497	0.9772396187	3



